id,user,created_at,lang,full_text
1082345323626930176,mujibshami1,Mon Jan 07 18:36:48 +0000 2019,ur,ٹھگز آف ہندوستان تو فلاپ ہو گئی، کہیں فواد چودھری کی ٹھگز آف پاکستان بھی فلاپ نہ ہو جائے۔ کہتے ہیں 90 فیصد کامیابی مل گئی، 10 فیصد باقی ہے اور جلد سارے چور اندر ہوں گے۔ لوگ کہہ رہے ہیں کہ بہت سے چور تو ان کے اردگرد بیٹھے ہیں
1081802149057695744,mujibshami1,Sun Jan 06 06:38:25 +0000 2019,ur,"آج کا کالم ""چھیالیس سال کا لمحہ"" پڑھنے کے لیے اس لنک پر جائیں
https://t.co/tfsbZ6q9cS"
1077607024081453062,mujibshami1,Tue Dec 25 16:48:30 +0000 2018,ur,آج ہمارےعظیم قائدکی سالگرہ ہے، وہ قائد جن کی صداقت ودیانت کی مخالف بھی گواہی دیاکرتےتھے، ان کی جلوت اورخلوت ایک تھی، جو بات وہ اپنےڈرائنگ روم میں کہتےوہی باہرعوام کےسامنے بھی کہتے۔ یہ بھی انہی کا خاصا ہےکہ انہوں نے زندگی میں جو کمایا اور جہاں خرچ کیا ایک ایک پائی کا حساب موجود ہے
1076720391555563520,mujibshami1,Sun Dec 23 06:05:20 +0000 2018,ur,"آج کا کالم ""وزیراعظم کے سامنے"" پڑھنے کے لیے اس لنک پر جائیں
https://t.co/Cg6bUnK5cm"
1075802316199088133,mujibshami1,Thu Dec 20 17:17:14 +0000 2018,ur,ہماری تاریخ رہی ہے کہ جب دباؤ بڑھتا ہے تو لیڈر اور جماعتیں اکٹھی ہوتی ہیں لیکن افسوس کہ ان چڑیوں نے دوسری چڑیوں کو بہت سے کھیت چگنے دیئے ہیں، اب ن لیگ اور پیپلزپارٹی اکٹھی بھی ہوں گی اور مشترکہ محاذ بھی بنے گا۔ اس سے حکومت کی مشکلات میں اضافہ ہو گا اور بگاڑ کا ایک عنصر آ جائے گا
1075799908567912453,mujibshami1,Thu Dec 20 17:07:40 +0000 2018,ur,پلی بارگین کا قانون صرف پاکستان میں ہی نہیں ہے، پوری دنیا میں ایسا ہوتا ہے۔ اگر نیب سے یہ اختیار واپس لے لیا جائے گا تو پھر آپ لوگوں کو جیلوں میں تو ڈال دیں گے لیکن جو ریکوری ہوتی ہے وہ نہیں ہو سکے گی، اس معاملے کا مفصل جائزہ لینے کی ضرورت ہے
1075789784126251008,mujibshami1,Thu Dec 20 16:27:26 +0000 2018,ur,بادشاہی مسجد کی حالتِ زار پر دل کڑھتا ہے جو کھنڈر بننے کے قریب پہنچ چکی ہے، بنیادوں میں پانی پڑ رہا ہے اور ماہرین کہہ چکے ہیں کہ فوری اس پر کام نہ ہوا تو پھر یہ مرمت کے قابل ہی نہیں رہے گی، سابق حکومت سے بھی اس بابت درخواست کی تھی اوروزیراعظم عمران خان سے ملاقات میں بھی کی ہے
1075442787724746753,mujibshami1,Wed Dec 19 17:28:36 +0000 2018,ur,اپوزیشن اراکین نےچیئرمین نیب کوجوخط لکھا ہے اس کی بہت اہمیت ہے، خط لکھنےوالوں میں اخترمینگل بھی شامل ہیں جوحکومت کےاتحادی ہیں، بنیادی ضرورت نیب کے قانون میں تبدیلی کی ہےجس کی متعدد دفعات دستورکےخلاف ہیں، سیاستدان اگرایک دوسرے کو نیچا دکھانےکی بجائے مل کریہ کام کرلیں تو بہتر ہو گا
1075431356757360646,mujibshami1,Wed Dec 19 16:43:10 +0000 2018,ur,جومعاملات عدالتوں اورتفتیشی اداروں کےپاس ہیں مناسب ہوگاکہ وزراء خودکوان میں نہ الجھائیں، اداروں کوان کاکام کرنےدیں اورخوداپناکام کریں، وزیروں کےپاس بھی بہت کام کرنےکوہوتاہے، ایساہوگاتوسیاسی فضاآلودہ ہوگی نہ اپوزیشن کویہ کہنےکاموقع ملےگاکہ ان کےخلاف کارروائی حکومتی ایماءپرہورہی ہے
1075079387081596929,mujibshami1,Tue Dec 18 17:24:34 +0000 2018,ur,نواز شریف اور آصف زرداری کے درمیان ٹیلیفونک رابطے کی خبر گردش میں ہے، اگر ایسا ہوا ہے تو ہونا ہی چاہیے، اب اس کے سوا چارہ کیا تھا، بہت سا پانی پلوں کے نیچے سے بہہ چکا ہے، اب دیکھیں کیا ہوتا ہے، قانونی معاملات تو عدالتوں میں دیکھے جائیں گے مگر سیاست کی اپنی ایک دنیا ہے
1075065747272028165,mujibshami1,Tue Dec 18 16:30:22 +0000 2018,ur,بسنت منائی جانی چاہیے اور لوگوں کو خوشی کے مواقع ملنے چاہئیں، تاہم انتظامی طور پر سخت اقدامات کرنے کی ضرورت ہو گی، ایک دن کے لیے موٹرسائیکل پر پابندی اور شہر سے باہر یہ تہوار منانے سمیت کئی تجاویز دی جاتی ہیں تاہم بنیادی بات یہ ہے کہ کوئی ایک جان بھی ضائع نہیں ہونی چاہیے
1075060903148744704,mujibshami1,Tue Dec 18 16:11:07 +0000 2018,ur,برٹش ایئرویزکاپاکستان میں آپریشنزبحال کرنا خوش آئند ہے، ہم نےجو اوپن سکائی پالیسی بنائی تھی اس کے نتیجے میں بہت سی فضائی کمپنیاں توپاکستان آئیں لیکن ہماری پی آئی اے ان کامقابلہ نہیں کرسکی اوراس کے آپریشنزسمٹتےچلےگئے۔ زیادہ خوشی کی بات تو یہ ہوگی کہ پی آئی اے کی عظمتِ رفتہ بحال ہو
1074711589834641408,mujibshami1,Mon Dec 17 17:03:04 +0000 2018,ur,ہمارے کشمیری بھائیوں نےسرہتھیلی پررکھےہوئےہیں اورمسلسل شہادتیں دے رہے ہیں۔ اب یہ پاکستانی حکومت اور سیاسی جماعتوں کا فرض ہے کہ وہ اس مسئلے پر یکجا ہو کر کوئی حکمت عملی بنائیں، ہمیں ہر ملک میں اس حوالے سے سیل قائم کرنے چاہئیں اور ہر زبان میں کشمیریوں کا پیغام دنیا کو پہنچانا چاہیے
1074705120900845569,mujibshami1,Mon Dec 17 16:37:22 +0000 2018,ur,ہماری تاریخ بتاتی ہےکہ اپوزیشن کوجب بھی مشتعل کیاگیااورسٹریٹ پالیٹکس شروع کی گئی حکومت کوہی خسارہ ہوا۔ کچھ وزاراءکےمخالفین پرکرپشن کےالزامات ہتکِ عزت کےمواد کےسواکچھ نہیں، اگران کے پاس ثبوت ہیں توعدالت جاناچاہیے، ملک میں قانون کی کوئی عملداری ہوتی توایسےبیانات دیناممکن ہی نہ ہوتا
1074700376102846465,mujibshami1,Mon Dec 17 16:18:31 +0000 2018,ur,3 سال والوں نے اپنی مدت کئی بار کئی کئی سال بڑھائی ہے، یہ بات درست ہے کہ تین سال والوں کو دستور کے تابع رہنا چاہیے لیکن انہیں اشتعال بھی نہیں دلانا چاہیے۔ اہلِ سیاست انہیں اپنی جگہ رہنے دیں اور اپنی سیاست کریں، یہی بات بہتر ہے اور اسی میں ہم سب کا بھلا ہے
1074697718700888071,mujibshami1,Mon Dec 17 16:07:57 +0000 2018,ur,آصف زرداری صاحب مضبوط اعصاب کےمالک ہیں اورکوئی بھی صورت ہو ڈٹ کربات کرنےکے عادی ہیں، حالیہ بیانات میں انہوں نےعلی الاعلان تیر پھینکے ہیں اوران کا ہدف واضح ہے۔ ان کی ہربات کے پیچھےایک کہانی ہے،ان میں سےکسی کہانی کی تفصیل بیان کی جاسکتی ہےاورکسی پرصرف مسکرایا اور انتظارکیاجاسکتا ہے
1074185212425322496,mujibshami1,Sun Dec 16 06:11:26 +0000 2018,ur,"آج کا کالم ""تیس لاکھ بنگالیوں کا قتل؟"" پڑھنے کے لیے اس لنک پر جائیں
https://t.co/wVce8D1NdK"
1073269199198396417,mujibshami1,Thu Dec 13 17:31:32 +0000 2018,ur,حکومت کا اپوزیشن لیڈر کو چیئرمین پبلک اکاؤنٹس کمیٹی بنانے پر رضامند ہوجانا مثبت پیش رفت ہے، عمران خان اور پی ٹی آئی کے دوستوں کو سمجھنا چاہیے کہ ان کا بھی سیاسی قبیلے سے تعلق ہے اور ن لیگ کا بھی۔ جب یہ لوگ آپس میں ٹکرائیں گے تو نقصان دونوں کا ہی ہو گا، تاریخ کا سبق یہی ہے
1072538808208494592,mujibshami1,Tue Dec 11 17:09:13 +0000 2018,ur,"فوادچودھری کہتےہیں نہ مقدمات ہم نےبنائےاورنہ پکڑنے والے ہم نے تعینات کیے
دامن پہ کوئی چھینٹ، نہ خنجر پہ کوئی داغ
تم قتل کرو ہو کہ کرامات کرو ہو
یہ کہانی تاریخ میں بیان ہو گی اور لوگ جان سکیں گے کہ اصل صورتحال کیا تھی اور وجوہات کیا تھیں، آج کی تاریخ میں یہ کہانی بیان نہیں ہو سکتی"
1072200666565787648,mujibshami1,Mon Dec 10 18:45:34 +0000 2018,ur,فواد چودھری نےمیڈیاکا نام ایڈورٹیزمنٹ لابی رکھ دیاہے، پتانہیں وہ کس خوش فہمی یاغلط فہمی میں ہیں اور میڈیا کے ساتھ مسلسل مَتھا لگا لیا ہے، انہیں سنجیدگی سے معاملات پر غور کرنا چاہیے، میڈیا کے اشتہارات کوئی بھیک نہیں اس کا آئینی حق ہے، میڈیا حکومت اور اربوں کی کوریج مفت میں دیتا ہے
1072198627156742144,mujibshami1,Mon Dec 10 18:37:27 +0000 2018,ur,ہمہ وقت قرض کی بات کرکےقوم کےحوصلےتوڑنےوالوں کوپاکستان کی ترقی کیوں نظرنہیں آتی، جب پاکستان بناتھاتوہمارےپاس کیاتھا؟ چندمیگاواٹ بجلی تھی، کتنےگھر، کتنےدفتراورکتنی سڑکیں تھیں؟ آج اپنی فوجی طاقت،معیشت اورانفراسٹرکچردیکھیں کہاں پہنچ گئے،یہ سب قرض ہی سےہواہےجوکسی ایک حکومت نےنہیں لیا
1072165838122352641,mujibshami1,Mon Dec 10 16:27:10 +0000 2018,ur,صدرمملکت کے کرپشن کے خلاف جذبات کی ہم قدر کرتے ہیں لیکن انہوں نے سقوطِ ڈھاکہ کی وجہ ہی کرپشن قراردےدی ہے جو تاریخی اعتبار سے درست نہیں ہے، اس کی پہلی وجہ تو یہ تھی کہ بھارت ہمارا ہمسایہ تھا، جب اقتدار فوج کے پاس چلا گیا اور عوام کا حقِ حکمرانی چھن گیا تو بنگالیوں میں مایوسی پھیلی
1071646448985485313,mujibshami1,Sun Dec 09 06:03:18 +0000 2018,ur,"مردہ باد کا ’’تمغہ‘‘
آج کا کالم پڑھنے کے لیے اس لنک پر جائیں
https://t.co/yxoK29Q9AK"
1070736147708551169,mujibshami1,Thu Dec 06 17:46:05 +0000 2018,ur,دنیامیں ریسرچ پراربوں ڈالرخرچ ہوتے ہیں اور ضروری نہیں کہ ہر ریسرچ پروگرام پہلے ہلے میں کامیاب ہوجائے، فرض کرلیں کہ 4ارب روپے کا تھرکول گیسی فیکیشن منصوبہ ناکام ہو گیا پھر بھی یہ رقم ڈاکٹر ثمرمبارک مند کی ایٹمی پروگرام میں خدمات کےآگےکیاچیزہے؟ اتنی رقم توان پروارکرپھینک دینی چاہیے
1070729918936428545,mujibshami1,Thu Dec 06 17:21:20 +0000 2018,ur,حکومت پاکستان اور افواج پاکستان ایک دوسرے کے ساتھ جڑے ہوئے ہیں، فوج ریاست کے اندر ریاست نہیں ہے، یہ ایک دوسرےکےمقابل کھڑےہوں گے تو ریاست اپنا وجود برقرار نہیں رکھ پائے گی، دراصل جن لوگوں کو پاکستان کھٹکتا ہے اور اس کا اسلامی جمہوریہ ہونا کھٹکتا ہے انہی کو افواج پاکستان کھٹکتی ہیں
1070725665039769600,mujibshami1,Thu Dec 06 17:04:26 +0000 2018,ur,"ہم لوگوں کو محبت سے فتح کرنے کے قائل ہیں، کرتار پور راہداری کھولنا بہت اچھا فیصلہ تھا اور ہم اس پر فخر کر سکتے ہیں
پاکستان میں بھی تشدد پسند عناصر پنپتے رہے مگر ہم نے اجتماعی طور پر ان کی سرکوبی کی، سیکولر بھارت میں آج ایسے لوگوں کی حکومت ہے اور وہاں اقلیتوں پر عرصہ حیات تنگ ہے"
1070370663674843136,mujibshami1,Wed Dec 05 17:33:47 +0000 2018,ur,سانحہ ماڈل ٹاؤن پرپہلے2جےآئی ٹیزاورایک عدالتی کمیشن اپنی رپورٹس دےچکے جنہیں یہ کہہ کر مدعی فریق نےمسترد کردیا کہ حکومت ملزم فریق کی تھی اوروہ تحقیقات پراثراندازہوئے، اب نئی جے آئی ٹی بنائی جارہی ہےتوکیاملزم فریق یہ اعتراض نہیں کرےگا کہ اب اس کےمخالفین کی حکومت ہےجو اثرانداز ہوگی؟
1070365849373020160,mujibshami1,Wed Dec 05 17:14:39 +0000 2018,ur,لوگوں کو سبزہ دکھانے کے لیے گورنر ہاؤس کی دیواریں توڑ دی جائیں تو پھر اس کی سکیورٹی کی لاگت میں کتنا اضافہ ہو گا؟ ملک میں سکیورٹی کی صورتحال ابھی ایسی نہیں ہے کہ یوں شاہانہ طریقے سے سوچا جائے اور پھر اس پر عملدرآمد بھی کیا جائے، یہاں تو باغ جناح تک کی دیواریں بنائی گئی ہیں
1070360914300428288,mujibshami1,Wed Dec 05 16:55:02 +0000 2018,ur,اگرچہ یہ چیف جسٹس صاحب کا کام نہیں مگران کی طرف سےسمپوزیم کاانعقاداحسن اقدام تھا، آبادی میں اضافہ اجتماعی مسئلہ ہےجس پرقابو پانے کے لیے سختی کے ساتھ انقلابی اقدامات کی ضرورت ہے اور اس پر کوئی سمجھوتہ نہیں ہونا چاہیے بصورت دیگر ہمیں تباہی کے لیے کسی بیرونی دشمن کی ضرورت نہیں ہو گی
1070000312180711425,mujibshami1,Tue Dec 04 17:02:08 +0000 2018,ur,ہوتا یوں ہے کہ گاہے لوگ کام کرنے کے بعد اس کی ذمہ داری قبول نہیں کرتے تاہم اگر روپے کی قدر میں کمی گورنر سٹیٹ بینک کا فیصلہ تھا اور انہوں نے حکومت کو آگاہ کیے بغیر یہ کام کیا تو انہیں عہدے سے الگ کر دینا چاہیے، ایک دن میں ڈالر کی قیمت 6 سے 7 روپے بڑھا دینا معیشت کے ساتھ کھلواڑ ہے
